1330.448	2002.8535
1332.59	2013.9874
1334.734	1999.6488
1336.8781	1957.1774
1339.0179	1898.4277
1341.163	1838.1121
1343.302	1786.6597
1345.443	1747.6246
1347.583	1719.5487
1349.724	1701.1115
1351.86	1690.9652
1354.002	1682.6812
1356.1379	1667.3579
1358.278	1642.3611
1360.413	1611.3419
1362.551	1577.1023
1364.686	1541.5544
1366.823	1509.5186
1368.955	1482.4429
1371.0909	1451.7412
1373.224	1411.7015
1375.359	1374.8787
1377.489	1358.304
1379.624	1359.1005
1381.754	1360.3999
1383.886	1356.3861
1386.016	1356.5607
1388.1479	1367.9619
1390.275	1384.8135
1392.407	1398.4016
1394.533	1410.7937
1396.663	1433.1145
1398.788	1473.7827
1400.918	1533.1492
1403.0439	1604.7863
1405.1689	1679.2585
1407.2939	1752.0767
1409.421	1830.0647
1411.5439	1932.4841
1413.668	2088.9934
1415.792	2325.4663
1417.917	2642.3186
1420.037	3014.5542
1422.16	3411.2192
1424.2791	3799.3386
1426.403	4134.1235
1428.524	4368.2539
1430.641	4480.2236
1432.76	4488.8584
1434.88	4435.9199
1437	4354.4551
1439.1169	4254.4414
1441.233	4132.7275
1443.35	3985.9656
1445.467	3813.6753
1447.582	3617.6104
1449.698	3399.3584
1451.811	3157.2832
1453.926	2892.8691
1456.041	2622.2534
1458.153	2371.6899
1460.265	2154.8223
1462.379	1960.4531
1464.488	1772.1179
1466.6021	1594.448
1468.712	1446.4023
1470.821	1334.7117
1472.9301	1251.8824
1475.04	1194.8285
1477.146	1166.8466
1479.257	1163.4377
1481.364	1171.7135
1483.47	1184.6929
1485.576	1205.1343
1487.683	1235.1482
1489.786	1273.2468
1491.892	1323.7504
1493.996	1398.8335
1496.103	1505.3746
1498.204	1633.1476
1500.308	1757.4844
1502.41	1851.498
1504.511	1898.1135
1506.6121	1894.313
1508.714	1845.0624
1510.813	1757.2883
1512.912	1643.1887
1515.011	1521.7861
1517.113	1408.7122
1519.21	1308.4218
1521.308	1219.4802
1523.4041	1140.8308
1525.502	1073.1627
1527.599	1020.5729
1529.693	987.59937
1531.7889	972.90405
1533.8831	973.11005
1535.979	989.32788
1538.072	1019.1406
1540.1639	1048.1022
1542.256	1061.6749
1544.349	1061.387
1546.441	1060.3381
1548.533	1067.2427
1550.621	1079.9648
1552.712	1091.1019
1554.801	1099.1929
1556.892	1114.1226
1558.98	1144.9723
1561.067	1185.0088
1563.1541	1219.4838
1565.2419	1244.2876
1567.328	1265.5063
1569.415	1285.1812
1571.5	1296.356
1573.585	1288.2078
1575.6689	1253.6023
1577.754	1197.4907
1579.837	1136.6407
1581.921	1087.0377
1584.0031	1057.3196
1586.0861	1053.8457
1588.167	1077.4053
1590.248	1112.2695
1592.327	1133.5984
1594.4091	1131.4739
1596.488	1117.4995
1598.568	1104.1599
1600.646	1089.7883
1602.725	1070.1777
1604.802	1052.0199
1606.8781	1044.2109
1608.952	1043.7633
1611.0291	1039.5232
1613.104	1026.923
1615.1801	1013.4022
1617.256	1009.32
1619.329	1018.734
1621.402	1043.3785
1623.476	1090.8149
1625.55	1169.8853
1627.62	1278.5396
1629.692	1404.6208
1631.7629	1544.8416
1633.834	1717.363
1635.9041	1939.7002
1637.972	2189.9487
1640.041	2404.051
1642.109	2518.9497
1644.176	2514.3149
1646.245	2415.1768
1648.311	2262.7183
1650.379	2085.7832
1652.444	1897.7322
1654.509	1710.7075
1656.573	1542.6367
1658.639	1410.7855
1660.702	1320.355
1662.767	1255.6804
1664.828	1186.5674
1666.891	1094.0725
1668.953	990.21783
1671.015	904.46765
1673.076	851.60223
1675.136	819.95764
1677.1949	788.79834
1679.256	747.94757
1681.314	700.31543
1683.3719	652.74945
1685.4301	608.42633
1687.488	568.43689
1689.547	535.45508
1691.6021	507.54071
1693.658	474.13916
1695.715	430.56873
1697.769	389.83136
1699.823	368.3587
1701.877	366.48074
1703.931	371.23163
1705.9821	373.5155
1708.036	375.43091
1710.087	381.43384
1712.14	390.37396
1714.191	400.43304
1716.241	414.90121
1718.2939	439.98859
1720.3409	483.06833
1722.391	549.45679
1724.439	631.43994
1726.4871	706.12903
1728.5341	753.64606
1730.582	773.51843
1732.627	780.57117
1734.674	790.5542
1736.7209	805.63293
1738.765	804.91382
1740.8101	758.60016
1742.853	663.69086
1744.896	556.10645
1746.941	478.07251
1748.981	442.42395
1751.026	432.23126
1753.067	424.11768
1755.108	407.37628
1757.1479	387.71002
1759.188	379.1528
1761.2271	390.68594
1763.27	413.98059
1765.306	425.93549
1767.3459	411.66214
1769.381	381.133
1771.42	355.13202
1773.454	342.71567
1775.493	339.26279
1777.527	336.48639
1779.564	328.60141
1781.598	314.29446
1783.632	294.16122
1785.667	268.35504
1787.7	241.80956
1789.7321	224.76204
1791.764	219.74554
1793.797	217.10179
1795.828	209.8269
1797.859	201.15039
1799.889	193.87701
1801.922	185.89078
1803.949	178.18393
1805.9771	175.2865
1808.005	176.62396
1810.037	174.80287
